t_sec,ABack_x,ABack_y,ABack_z
1109.09,0.269531,0.452637,-0.027832
1109.1,0.135254,0.695313,0.17334
1109.11,0.080566,0.972168,0.378906
1109.12,0.157715,1.18457,0.518555
1109.13,0.197754,1.236328,0.73291
1109.14,0.185059,1.003418,0.747559
1109.15,0.208008,0.638672,0.826172
1109.16,0.356934,0.308594,0.986328
1109.17,0.469238,0.097168,1.290527
1109.18,0.457031,0.06543,1.620605
1109.19,0.467773,0.129883,1.705566
1109.2,0.715332,0.102051,1.722168
1109.21,0.930664,-0.10498,1.672852
1109.22,0.96875,-0.347168,1.592285
1109.23,0.927246,-0.61084,1.509766
1109.24,0.837891,-0.844238,1.351074
1109.25,0.682617,-0.993164,1.086426
1109.26,0.577148,-1.008789,0.803711
1109.27,0.465332,-0.836914,0.482422
1109.28,0.299805,-0.630371,0.375977
1109.29,0.055176,-0.411133,0.095703
1109.3,-0.095215,-0.155762,-0.231445
1109.31,-0.043457,0.102539,-0.239746
1109.32,-0.125977,0.59668,0.350098
1109.33,-0.762207,1.112305,1.105957
1109.34,-1.206055,1.086426,0.869141
1109.35,-1.165039,1.128418,0.90918
1109.36,-0.923828,1.508301,0.900879
1109.37,-0.635254,1.546875,0.766602
1109.38,-0.1875,1.272461,0.84375
1109.39,0.024414,0.935547,1.146973
1109.4,0.057617,0.435059,1.443359
1109.41,0.244141,-0.007324,1.495117
1109.42,0.630371,-0.398438,1.651855
1109.43,0.854004,-0.478027,1.758301
1109.44,0.84082,-0.372559,1.673828
1109.45,0.803711,-0.138184,1.241699
1109.46,0.868652,-0.064941,1.217773
1109.47,0.712891,0.000488,0.833008
1109.48,0.580078,0.112793,0.669434
1109.49,0.561523,0.0625,0.599121
1109.5,0.607422,0.071777,0.414063
1109.51,0.728027,0.087402,0.478516
1109.52,0.592285,-0.007813,0.371582
1109.53,0.449219,0.203613,0.124023
1109.54,0.107422,0.392578,0.026855
1109.55,-0.001953,0.639648,0.119141
1109.56,0.055176,1.0625,0.609375
1109.57,0.129395,1.20752,0.413574
1109.58,0.093262,1.226074,0.390137
1109.59,0.163086,1.227539,0.592773
1109.6,0.299316,0.927246,0.616699
1109.61,0.443848,0.607422,0.679688
1109.62,0.582031,0.388672,0.827148
1109.63,0.721191,0.313477,0.919922
1109.64,0.848145,0.306641,0.971191
1109.65,0.962402,0.364258,1.037109
1109.66,1.019043,0.441406,1.008789
1109.67,1.098906129737383,0.4819066150860163,0.9892557446293796
1109.68,1.1315244090927088,0.3929139227499144,0.9803083754380588
1109.69,1.1864703167116122,0.18474075801342066,1.107505486234537
1109.7,1.2120116252823518,-0.05680025619813556,1.1461470322294285
1109.71,1.1364093581271275,-0.21583599686904298,1.101831484435482
1109.72,1.0372216152935867,-0.33543754570247275,1.054064933598877
1109.73,0.9260742375119929,-0.4026577380752123,0.8947543178990256
1109.74,0.8149124834127613,-0.4500739629428503,0.7672712724900193
1109.75,0.64802195,-0.42570779999999986,0.608520125
1109.76,0.4360079300795059,-0.3353017834962442,0.44481729555240845
1109.77,0.2001201244522195,-0.18933170946876032,0.2651273558441156
1109.78,0.02316774203832961,-0.09730647873987397,0.13847265698681488
1109.79,-0.1110711307323643,-0.009484401579772372,0.034133510924043264
1110.37,0.49643761894723937,-0.19897431400241317,1.2547231406583463
1110.38,0.557013233029435,-0.14853465422571255,1.0285346252402388
1110.39,0.6656343254806435,-0.21791929712786762,0.8590076972687303
1110.4,0.7150193141901288,-0.2879564791257414,0.7094277158808338
1110.41,0.7110592,-0.30695198749999997,0.6073609999999999
1110.42,0.8688286119185438,-0.2608486027564416,0.47503183530043297
1110.43,0.8031714014282043,-0.17253221427510934,0.30412933092121114
1110.44,0.6682213315112744,-0.10195494373566305,0.14357382758396509
1110.45,0.5192815118172985,-0.06826248009987768,0.049828323413181774
1110.46,0.32449592307405095,0.13152710630280406,0.009781644232351394
1110.47,0.16675863502681365,0.46140347344424193,0.0674637589717429
1110.48,0.13755510636758234,0.8086234922855378,0.1521985854569849
1110.49,0.23231440874487636,1.0421960798306025,0.22888805590212075
1110.5,0.432129,1.169922,0.463379
1110.51,0.524902,1.125,0.635742
1110.52,0.501465,1.02832,0.892578
1110.53,0.522949,0.916504,1.221191
1110.54,0.60498,0.640625,1.183105
1110.55,0.786133,0.29834,1.165527
1110.56,0.915527,0.186035,1.584961
1110.57,0.831055,0.164551,1.805176
1110.58,0.770508,0.100586,1.786621
1110.59,0.991699,-0.069824,1.728516
1110.6,1.210449,-0.32666,1.637695
1110.61,1.187012,-0.558105,1.358398
1110.62,1.105469,-0.783691,1.208008
1110.63,0.882324,-0.926758,0.788574
1110.64,0.710449,-0.944824,0.660645
1110.65,0.526367,-0.835938,0.394531
1110.66,0.356445,-0.602539,0.145996
1110.67,0.128906,-0.45459,0.19043
1110.68,-0.053223,-0.302734,-0.070801
1110.69,-0.096191,-0.06543,-0.236816
1110.7,-0.186523,0.225586,-0.162598
1110.71,-0.315918,0.454102,0.084961
1110.72,-0.543457,0.699219,0.452148
1110.73,-0.820313,0.949707,1.129395
1110.74,-0.921387,0.766113,1.100586
1110.75,-0.721191,0.798828,1.305176
1110.76,-0.640625,0.811523,1.489746
1110.77,-0.57373,0.307129,1.328125
1110.78,-0.243652,-0.128418,1.698242
1110.79,0.231934,-0.408691,1.862793
1110.8,0.693359,-0.480957,1.599609
1110.81,0.899902,-0.595703,1.552246
1110.82,1.188477,-0.397461,1.26709
1110.83,1.224121,-0.435059,1.041016
1110.84,1.202637,-0.425293,0.774902
1110.85,1.319824,-0.416504,0.699219
1110.86,1.336426,-0.436523,0.686523
1110.87,1.13623,-0.416016,0.457031
1110.88,0.934082,-0.276855,0.240723
1110.89,0.697754,-0.129883,0.086914
1110.9,0.347656,-0.063965,-0.148438
1110.91,0.059082,0.128906,-0.304199
1110.92,-0.14209,0.418945,-0.177246
1110.93,-0.149902,0.761719,0.163574
1110.94,-0.049805,1.200684,0.437988
1110.95,0.004883,1.574707,0.720703
1110.96,-0.103027,1.644531,0.74707
1110.97,-0.05127,1.51709,0.847168
1110.98,0.17041,1.183105,1.04834
1110.99,0.406738,0.698242,1.277832
1111.0,0.652344,0.1875,1.375977
1111.01,0.683105,0.115234,2.010742
1111.02,0.552246,0.262207,1.949707
1111.03,0.597168,0.213867,1.621582
1111.04,0.89502,-0.071289,1.598633
1111.05,1.121094,-0.378418,1.507324
1111.06,1.145996,-0.459961,1.350098
1111.07,0.994629,-0.625,1.109863
1111.08,0.863281,-0.765625,0.928711
1111.09,0.739258,-0.820801,0.767578
1111.1,0.595703,-0.754395,0.564941
1111.11,0.358398,-0.581543,0.361328
1111.12,0.150879,-0.371094,0.160156
1111.13,0.024902,-0.15918,-0.087891
1111.14,0.02832277867450797,0.09774108097965592,-0.1715155532243897
1111.15,-0.0694017755622149,0.25443505645669745,-0.23037830959969474
1111.16,-0.3095679381933828,0.43245663305981985,-0.20060816045309174
1111.17,-0.6114374800938776,0.6991772586334623,0.24590331933282306
1111.18,-0.8104629286773329,0.9045841328144113,0.6601033196579881
1111.19,-1.1017349782240748,0.9216109897135379,1.0339227616211206
1111.2,-1.1512533087177688,0.8671397014864571,0.8326318386128129
1111.21,-1.0020754916012327,0.9471005737834346,0.9246927665373263
1111.22,-0.7790529999999999,0.759265475,1.0346678750000002
1111.23,-0.5223500707703501,0.42796800542534663,1.1507138990132875
1111.24,-0.35902261664788926,0.10983144244151499,1.2700927571922909
1111.25,0.04208235628053975,-0.09004764902223317,1.3988989816345938
1111.26,0.5902697633172055,-0.2554407414714316,1.470814583549353
1111.27,0.9534565192467138,-0.39385190471358034,1.4926005683885062
1111.28,1.2515691230158579,-0.3699486661266519,1.391734656770223
1111.29,1.2309141663101149,-0.4670098615884952,1.2220070997297563
1111.3,1.2146436409042514,-0.48676728009648185,0.924468002504472
1111.31,1.2234865,-0.5089719,0.692901875
1111.32,1.1075152409158386,-0.4966148556541802,0.5333929443185291
1111.33,1.0198348224973133,-0.4068186938965189,0.46194297541152424
1111.34,0.93423292414231,-0.28629516240635744,0.3462068675907286
1111.35,0.7181311735032377,-0.14940456134404734,0.18454169213728927
1111.36,0.5601030908407434,0.09483031705137512,-0.13996889360063874
1111.37,0.3508691158194893,0.4478979061760513,-0.22316726411110505
1111.38,0.309496187467756,0.7619707121740891,0.10514263059881873
1111.39,0.13146762726370198,1.0752362826101298,0.3846743488073817
1111.4,0.089355,1.394043,0.524902
1111.41,0.155762,1.281738,0.251953
1111.42,0.28125,1.119141,0.435547
1111.43,0.431641,0.864746,0.569336
1111.44,0.453613,0.505371,0.724609
1111.45,0.457031,0.311523,1.104492
1111.46,0.600098,0.265137,1.358887
1111.47,0.838867,0.245605,1.397461
1111.48,1.12207,0.222656,1.408203
1111.49,1.349121,0.163574,1.474121
1111.5,1.543457,0.01416,1.518066
1111.51,1.600098,-0.199219,1.450195
1111.52,1.554199,-0.442871,1.310059
1111.53,1.432129,-0.697754,1.17041
1111.54,1.335938,-0.819824,1.041016
1111.55,1.112793,-0.75293,0.755371
1111.56,0.851074,-0.671387,0.461426
1111.57,0.69873,-0.540039,0.158203
1111.58,0.518555,-0.369141,-0.134277
1111.59,0.277344,-0.132813,-0.099609
1111.6,0.01123,0.081055,-0.185059
1111.61,-0.250488,0.202637,-0.128418
1111.62,-0.479004,0.162598,-0.155762
1111.63,-0.696777,0.146484,-0.247559
1111.64,-0.788086,0.183594,-0.17627
1111.65,-0.685059,0.199707,0.159668
1111.66,-0.691406,0.255371,0.626465
1111.67,-0.762207,0.411621,1.046387
1111.68,-0.785156,0.338867,1.342285
1111.69,-0.70752,0.0625,1.64502
1111.7,-0.498535,-0.189453,1.974121
1111.71,-0.085449,-0.407715,2.219238
1111.72,0.303711,-0.45166,2.260254
1111.73,0.677246,-0.560059,1.871582
1111.74,0.850586,-0.373047,1.508301
1111.75,1.041992,-0.289063,1.342285
1111.76,1.232422,-0.322754,1.171875
1111.77,1.309082,-0.410645,1.008301
1111.78,1.427734,-0.527344,0.988281
1111.79,1.474609,-0.650391,0.878418
1111.8,1.35498,-0.71582,0.650391
1111.81,1.185059,-0.611328,0.399902
1111.82,1.058594,-0.469727,0.23584
1111.83,0.879395,-0.316406,0.241699
1111.84,0.524414,-0.071289,0.020508
1111.85,0.22168,0.213379,-0.089844
1111.86,0.002441,0.42334,0.052246
1111.87,-0.231445,0.592773,0.12207
1111.88,-0.38623,0.862793,0.078125
1111.89,-0.375,1.090332,0.099609
1111.9,-0.259277,1.191406,0.258789
1111.91,-0.043945,1.083496,0.332031
1111.92,0.214844,0.940918,0.810059
1111.93,0.509277,0.780762,1.247559
1111.94,0.874512,0.530762,1.427246
1111.95,1.124023,0.214355,1.716797
1111.96,1.056641,-0.04834,1.946289
1111.97,0.84375,-0.044922,1.887695
1111.98,0.726563,-0.095703,1.726074
1111.99,0.813965,-0.390625,1.64502
1112.0,0.874023,-0.601074,1.383301
1112.01,0.783691,-0.63623,1.211426
1112.02,0.706543,-0.70459,1.086914
1112.03,0.541504,-0.754395,0.637207
1112.04,0.477539,-0.666992,0.20752
1112.05,0.396973,-0.484375,0.033691
1112.06,0.270996,-0.178223,0.133789
1112.07,0.1809462870379731,0.04310108551939104,0.04474981790196751
1112.08,0.011222682748259077,0.15527891667238009,-0.050620125706438535
1112.09,-0.16179826353326718,0.24872539147879763,-0.1578118666442866
1112.1,-0.24747400494346672,0.25015315413787,-0.31140330770392954
1112.11,-0.20178504524444857,0.16122312184505794,-0.1503085011853609
1112.12,-0.10079607494811538,-0.008735388089010629,0.14306883703815865
1112.13,-0.03539441069567148,-0.12545467399742408,0.3140990895041099
1112.14,-0.00110644966209561,-0.17431725727714562,0.4790957920397718
1112.15,0.0607182,-0.0730892625,0.7850650625000001
1112.16,0.08895446735972795,0.22582313092422618,1.3595991498424014
1112.17,0.10702154432630934,0.36625051494328215,1.4293583146329083
1112.18,0.352619454793654,0.37083348311692327,1.6024165910446377
1112.19,0.6088074834489157,0.23603439261706338,1.8106029429109372
1112.2,0.7573199644883528,-0.03663236547396964,1.9194801876271756
1112.21,0.8134769973650734,-0.21926921473142302,1.8216165762958474
1112.22,0.9088536047223696,-0.2802566162293234,1.5585421764652978
1112.23,0.9956550573989235,-0.43585135637383654,1.3163450483701973
1112.24,1.0914065499999999,-0.5404116625,1.1197513125
1112.25,1.2426151907428058,-0.5736529008145239,0.9641878428055929
1112.26,1.2580317486140242,-0.45463843806709703,0.6754116317332977
1112.27,1.0588702332622484,-0.3547191384142887,0.1292712358632603
1112.28,0.9206472593652288,-0.3024406655044709,0.15821159672757226
1112.29,0.5065205610513793,-0.24548335637054497,-0.053575515693772946
1112.3,0.3590436191625873,0.0698157086308906,0.006510536780390708
1112.31,0.21537587852272194,0.41262458713811523,0.23882890240274535
1112.32,0.04379169595181538,0.7583189561652569,0.25680480130958017
1112.33,-0.094238,1.053711,0.251953
1112.34,-0.123047,1.168457,0.442871
1112.35,0.004395,0.871094,0.597168
1112.36,0.119629,0.510254,0.955078
1112.37,0.242676,0.258301,1.394043
1112.38,0.53125,0.013184,1.682617
1112.39,0.776855,-0.088867,1.820313
1112.4,0.868164,-0.049316,1.740723
1112.41,1.001465,-0.145508,1.635742
1112.42,1.119629,-0.246094,1.503906
1112.43,1.224121,-0.442871,1.410645
1112.44,1.153809,-0.527344,1.185547
1112.45,0.961426,-0.533691,0.879395
1112.46,0.710449,-0.487793,0.508301
1112.47,0.583984,-0.42627,0.103516
1112.48,0.470215,-0.26416,-0.108887
1112.49,0.30957,0.030762,-0.027344
1112.5,0.122559,0.12793,0.003906
1112.51,-0.163574,0.153809,-0.084961
1112.52,-0.347168,0.099609,-0.250977
1112.53,-0.333496,0.075684,-0.115723
1112.54,-0.294922,0.041992,-0.063477
1112.55,-0.314453,0.055176,0.23291
1112.56,-0.352051,0.089844,0.633789
1112.57,-0.430664,0.287598,1.401367
1112.58,-0.4375,0.339355,2.112793
1112.59,-0.23584,0.151855,2.07373
1112.6,0.10498,0.08252,2.339355
1112.61,0.367188,-0.070313,2.286133
1112.62,0.813477,-0.18457,2.30127
1112.63,1.038574,-0.254883,1.947266
1112.64,1.097656,-0.20752,1.712891
1112.65,1.251953,-0.300293,1.45459
1112.66,1.327637,-0.450684,1.206055
1112.67,1.244629,-0.551758,0.963379
1112.68,1.09082,-0.524902,0.558105
1112.69,0.883789,-0.480957,0.398926
1112.7,0.695313,-0.416504,0.324219
1112.71,0.419434,-0.286621,-0.20752
1112.72,0.214355,-0.078125,-0.368652
1112.73,0.100098,0.158691,-0.050781
1112.74,0.011719,0.418945,0.027832
1112.75,-0.186523,0.715332,0.259277
1112.76,-0.262695,0.9375,0.329102
1112.77,-0.141113,0.993652,0.464844
1112.78,0.056641,0.993652,0.825684
1112.79,-0.009277,0.824707,0.92627
1112.8,0.0625,0.614746,0.916992
1112.81,0.390625,0.35498,1.155273
1112.82,0.603516,0.116211,1.785156
1112.83,0.65332,0.026855,2.117188
1112.84,0.791992,0.117188,1.93457
1112.85,1.248535,0.093262,1.850586
1112.86,1.550781,-0.132324,1.688965
1112.87,1.634277,-0.290527,1.489746
1112.88,1.462402,-0.53418,1.269531
1112.89,1.175293,-0.749512,0.991699
1112.9,0.867188,-0.760742,0.628906
1112.91,0.634766,-0.645996,0.321777
1112.92,0.3870808349635311,-0.45730304501804997,0.045838258884042915
1112.93,0.21226694066213414,-0.2353374869269801,-0.029095530199489683
1112.94,0.016980388814369474,-0.04876786392539939,-0.10383384121382827
1112.95,-0.16266827600783917,0.13242959764405793,-0.15913673531460953
1112.96,-0.40118162703853666,0.2874658923175713,-0.12924358748120635
1112.97,-0.5810680934755676,0.35118774935665625,0.04420006238253926
1112.98,-0.7586414398293989,0.4496111344782096,0.23714400862199667
1112.99,-0.9265887489447138,0.5663934945578499,0.5248251565326469
1113.0,-1.10695835,0.6285275374999999,1.075195
1113.01,-1.1650699393212702,0.3735340677541245,1.1060237015827465
1113.02,-1.056089375468599,0.39345538809585817,1.188663937421366
1113.03,-0.9038966541417076,0.2075239598170024,1.1807796203324996
1113.04,-0.4116786047069457,-0.26245157955345644,1.3048942705624014
1113.05,0.32357639225691354,-0.4573941791845536,1.6365626667238762
1113.06,0.9052391924045924,-0.5443984041640857,1.6229213412063836
1113.07,1.2864631294009328,-0.6335509151546681,1.4828936974831146
1113.08,1.4179809742399316,-0.5525018334942967,1.5642825223589942
1113.09,1.33579125,-0.4660707125,0.933593875
1113.1,1.300115451177012,-0.4880137837878339,0.6402731111149009
1113.11,1.2521137202724129,-0.4432256926862088,0.45790598163422297
1113.12,1.127505262233781,-0.4135160219917773,0.3417563275669445
1113.13,0.8296179052208883,-0.35870709184945837,0.11723991471726626
1113.14,0.6830547463294314,-0.13798086613122906,-0.24313448920869585
1113.15,0.5111390844723855,0.06386218548842404,-0.401210152123914
1113.16,0.3507014448892747,0.30117150487869987,-0.18766333483063696
1113.17,0.27527925101296913,0.5697383454397887,0.03909730001898867
1113.18,0.115723,0.822754,0.188965
1113.19,0.000977,1.111328,0.300781
1113.2,0.000488,1.23877,0.343262
1113.21,0.219727,1.325195,0.701172
1113.22,0.345703,1.252441,0.835449
1113.23,0.457031,0.915039,0.718262
1113.24,0.665527,0.501465,0.985352
1113.25,0.905273,0.216309,1.650391
1113.26,0.903809,0.107422,2.11084
1113.27,0.996582,0.001465,2.064941
1113.28,1.476563,-0.262207,2.070313
1113.29,1.882813,-0.560059,2.007813
1113.3,1.848145,-0.922852,1.663574
1113.31,1.569336,-1.149902,1.272461
1113.32,1.208008,-1.267578,1.038574
1113.33,0.835449,-1.077637,0.570313
1113.34,0.575684,-0.783691,0.36084
1113.35,0.372559,-0.527344,0.151367
1113.36,0.148438,-0.1875,-0.036133
1113.37,-0.018066,0.066895,-0.11377
1113.38,-0.157715,0.265625,-0.314453
1113.39,-0.327637,0.498535,-0.337891
1113.4,-0.467773,0.621582,-0.15918
1113.41,-0.555664,0.642578,-0.070313
1113.42,-0.581055,0.675781,0.025391
1113.43,-0.557617,0.78125,0.348633
1113.44,-0.697754,0.84668,1.121582
1113.45,-0.79541,0.58252,1.589844
1113.46,-0.585449,0.188965,1.602051
1113.47,-0.272949,-0.193848,1.806641
1113.48,0.072754,-0.594238,2.158691
1113.49,0.467773,-0.777344,2.030273
1113.5,0.79541,-0.679199,1.893066
1113.51,0.829102,-0.625488,1.631348
1113.52,0.995605,-0.390625,1.510742
1113.53,0.995117,-0.287598,1.025391
1113.54,0.958008,-0.289551,0.681152
1113.55,1.000977,-0.233887,0.54248
1113.56,0.854004,-0.196289,0.616211
1113.57,0.630859,-0.112305,0.368164
1113.58,0.490234,-0.032227,0.067383
1113.59,0.445313,0.092285,-0.315918
1113.6,0.251953,0.182617,-0.258301
1113.61,0.061523,0.378418,-0.141602
1113.62,-0.036133,0.705566,0.202148
1113.63,0.047363,0.98584,0.466797
1113.64,0.299316,1.277344,0.706543
1113.65,0.356445,1.450684,1.040527
1113.66,0.271484,1.480957,1.02832
1113.67,0.407227,1.048828,0.826172
1113.68,0.660156,0.525879,1.193359
1113.69,0.943359,0.116211,1.751953
1113.7,0.927734,-0.161621,2.023926
1113.71,0.742676,-0.200195,1.969238
1113.72,0.9375,-0.296387,1.815918
1113.73,1.26123,-0.576172,1.646484
1113.74,1.245117,-0.859863,1.55127
1113.75,1.094727,-0.972168,1.109375
1113.76,0.90625,-1.069824,0.827148
1113.77,0.677734,-0.908691,0.537109
1113.78,0.4085146542609628,-0.5806393818264982,0.10004282165483686
1113.79,0.04901606292128591,-0.2927084871565686,0.13813668078468072
1113.8,-0.22370804486090523,-0.16629265350558686,0.06561442357637604
1113.81,-0.19599724824523845,-0.044976232884710865,-0.3688149707934805
1113.82,-0.21766220362718758,0.21184871695540952,-0.23336203361270413
1113.83,-0.3862021380254108,0.42842548642989,0.06143997174333998
1113.84,-0.6549690534807779,0.7068929486749511,0.48549145372553015
1113.85,-1.006705364553794,0.8096715461113855,0.8751514855292617
1113.86,-1.2184081499999997,0.7336975000000001,1.0852660625
1113.87,-1.0773798422169265,0.7560515410025144,1.1067894729439864
